12160,15582
14811,7146
14811,12842
14811,15722
14811,15936
4154,2298
4154,3330
4154,9311
4154,9911
4502,4913
4502,6500
4502,12193
4502,15073
8118,8054
8118,8948
8118,14236
8118,14869
8908,4421
8908,7066
8908,7911
8908,12882
8908,13347
10857,2351
10857,3873
10857,5865
10857,7563
10857,15073
1367,9266
1367,12676
1367,13779
1367,15530
9266,6609
9266,6816
9266,10530
9266,15025
12676,11650
12676,12075
13779,10948
13779,14546
13779,15630
15530,3045
15530,3470
15530,6663
15530,11142
1368,8517
1368,11280
8517,12223
8517,16022
11280,6790
11280,11926
6932,5138
6932,9831
6932,11971
6932,13327
11566,4751
11566,6973
11566,13712
11566,13766
11566,14516
11908,5677
11908,10139
11908,10745
11908,12363
5675,4707
5675,8721
5675,9594
5675,14677
13854,11528
13854,12269
1371,1781
1371,4504
1371,6710
1371,13119
1371,14226
1781,2190
1781,6142
1781,7204
1781,7482
1781,9407
1781,9647
1781,11199
4504,1749
4504,2162
4504,4326
4504,4659
4504,13670
6710,10532
13119,6285
13119,14326
14226,8886
14226,9694
14226,11308
14226,11338
14226,11509
14226,12217
2150,3031
2150,4371
2150,6029
2150,6921
2150,10256
2150,11409
2150,15274
2150,15596
4604,2048
4604,11535
4604,11603
4604,12790
8043,10126
13940,2173
13940,9569
14848,2252
14848,7627
15824,4667
15824,13319
1461,1926
1461,5099
1461,5747
1461,6399
1461,13269
4104,9827
4104,11827
4104,13233
4104,13511
4104,13719
4104,14360
4104,15443
11378,1694
11378,4055
11378,7993
11378,10260
11378,13044
11378,15361
1374,1492
1492,8841
1492,9142
1375,1585
1375,2479
1375,3001
1375,7461
1375,10066
1375,10300
1375,12093
1375,12258
1375,13661
1375,14102
1585,1934
1585,3879
1585,9340
1585,9591
2479,2778
3001,8428
3001,12067
3001,13267
7461,2262
7461,9568
7461,10116
10066,9864
10066,12443
10066,13661
10300,1796
10300,6994
10300,10525
10300,10823
10300,14114
12093,5078
12093,8186
12093,14456
12258,2604
12258,4333
13661,7719
13661,8084
13661,14050
13661,14082
14102,1872
14102,4953
14102,7294
14102,8276
14102,13327
14102,15764
1376,9830
1376,10947
1376,12023
9830,5098
9830,6377
9830,8293
9830,10617
9830,15080
10947,4943
12023,3015
12023,7829
12023,8193
3779,3655
3779,8262
13332,3427
13332,9641
13332,10745
4338,3881
4338,8296
4338,12588
9458,7319
9458,7716
9458,8859
9458,9431
9458,12474
9458,14598
9458,15132
14339,8583
14339,8726
14339,10133
14339,12886
14339,13233
14547,4373
14547,5976
14547,8932
2536,6856
2536,11122
9619,2879
9619,13574
9619,15254
9635,9394
9635,9493
9635,10785
9635,12312
9635,15236
1380,3288
1380,12436
1380,12735
1380,14185
3288,1709
3288,2410
3288,9744
12436,2987
12436,7676
12436,10153
12436,14778
12436,15263
12735,8390
12735,11564
14185,8059
14185,12520
14185,14153
1381,9425
9425,3044
9425,4139
9425,9850
9425,15126
1382,1910
1382,3378
1382,5856
1382,10538
1910,5814
1910,8429
1910,11909
1910,13023
3378,7129
3378,9560
5856,4408
5856,4431
5856,7570
10538,2733
10538,2795
1383,2488
1383,5357
1383,7012
1383,10004
1383,11801
1383,14378
2488,5395
2488,7479
2488,7829
2488,8491
2488,9102
2488,13571
2488,13844
2488,14082
2488,14540
5357,2119
5357,15390
10004,16069
11801,1895
11801,7155
11801,8044
11801,8058
11801,11534
14378,4233
14378,8045
14378,9884
14378,13084
14378,15966
1384,4536
1384,10858
4536,6842
4536,7380
4536,10525
4536,11230
4536,15577
10858,9140
10858,13971
1385,1450
1385,5486
1385,9770
1385,10358
1385,14497
1385,16079
1450,4739
1450,6406
1450,11102
5486,2371
5486,4641
5486,4922
5486,6272
5486,10338
5486,10968
9770,3168
9770,6030
9770,10135
10358,3073
10358,3188
10358,12333
10358,12570
14497,2159
14497,3009
14497,3310
14497,3559
14497,6559
14497,7419
14497,15244
16079,4935
16079,10065
4956,9034
4956,11290
5057,1610
5057,5775
5057,7135
5057,8185
5057,13428
9563,3794
9563,6245
7153,2351
7153,5238
7153,7747
7153,7875
7153,12372
7153,14721
7482,2626
7482,3206
7482,3715
7482,5186
7482,5851
7482,6999
7482,8328
7482,11036
7482,16051
9003,6177
9003,6508
9003,6577
9003,7342
9003,9572
9003,13420
9003,13597
9127,1586
9127,3439
9127,4944
15240,12774
15240,13300
15240,15276
10674,8276
10674,11160
10674,13623
14236,1753
14236,7747
14236,9869
14236,15514
1389,6045
1389,6601
1389,15763
6045,8445
6601,6678
6601,10377
6601,12494
6601,15159
15763,5904
15763,7026
2749,3095
2749,11925
2749,12164
2749,15242
9317,4394
9317,6142
9317,8610
9317,12307
12739,3462
12739,10223
12739,10734
12739,12558
12739,13995
14800,6646
14800,9143
14800,10795
14800,13161
1391,2404
1391,5132
1391,6828
1391,8655
1391,12510
1391,14438
2404,4603
2404,5579
2404,7763
2404,9056
2404,10655
2404,13991
2404,14511
2404,15526
5132,2111
5132,3482
5132,9198
5132,15580
6828,3409
6828,8579
8655,7348
8655,9551
8655,15586
8655,15779
12510,4682
14438,5389
14438,8961
1392,5215
1392,10303
1392,15020
5215,3471
5215,5289
5215,9381
10303,2114
10303,3116
10303,5030
10303,8161
10303,8564
10303,15455
15020,3876
15020,4069
15020,6299
15020,13045
15020,14524
1708,5047
1708,10792
1708,12364
2196,3149
2196,4759
2196,8729
2196,14780
9244,2901
9244,6679
9244,15080
10530,6625
10530,12492
10530,12843
10980,1566
10980,2440
10980,4567
10980,5237
13534,3040
13534,5048
13534,7784
13534,12188
13534,13676
13534,14485
14734,1439
14734,4933
14734,5600
14734,8678
14734,11361
1394,2314
1394,3079
1394,4220
1394,6625
1394,15400
2314,6362
2314,11258
2314,11535
2314,15864
3079,2052
3079,3201
3079,10089
3079,11339
4220,1680
4220,4439
4220,6165
4220,10069
4220,15702
6625,10959
6625,11205
6625,15441
15400,11124
7743,7146
7743,9283
7743,10309
7743,10825
7743,11235
7743,13756
10028,8978
10028,10336
1396,3284
1396,4340
1396,9466
1396,11114
3284,3754
4340,10592
4340,11871
9466,6643
9466,10802
9466,15943
11114,1820
11114,10796
11114,12659
2147,8331
2147,8694
2955,3702
2955,6218
2955,10747
3193,2209
3193,10398
3193,10733
3193,10968
3193,11442
3193,12823
3193,13400
4638,1691
4638,6514
4638,7146
4638,12928
8810,10746
8810,11965
8810,13566
8810,14306
8810,15198
8810,15961
4798,5895
4798,8104
4798,9622
4798,10670
4798,15418
10873,4776
10873,5500
10873,9810
10873,15888
13514,4016
13514,6908
13514,15924
13821,2589
13821,3210
13821,3624
13821,12805
13821,13342
13821,15309
13821,15885
1399,1444
1399,15075
1399,15969
1444,2728
1444,3312
1444,8162
1444,11472
15075,2251
15075,3709
15075,4960
15075,4963
15075,8233
15075,10223
15075,10437
15075,11942
15075,14622
15969,4346
15969,7060
15969,10036
15969,12187
15969,12222
1401,3556
1401,3562
1401,4892
1401,12518
1401,12793
1401,15136
3556,6099
3562,2640
3562,2805
3562,2806
3562,7414
3562,12440
3562,15254
3562,15936
4892,5397
4892,11505
4892,12139
12793,5523
12793,6297
12793,7678
12793,13107
15136,5150
15136,8371
15136,8503
15136,11400
15136,15531
7357,2168
7357,4375
7357,5439
7357,5862
7357,7653
7357,9846
7357,11358
7357,12930
8744,4311
8744,5973
8744,9456
8744,14089
1403,2390
1403,9991
1403,12128
2390,2949
2390,4836
2390,7196
2390,10564
9991,2628
9991,6464
9991,6677
9991,7312
9991,13953
9991,14390
12128,1716
12128,3705
12128,7449
9386,6057
9386,6244
9139,2068
9139,5564
9139,7940
9139,11518
9139,11632
12828,3208
12828,3367
12828,3940
12828,5384
12828,7976
12828,9937
12828,10266
1406,1498
1406,8522
1406,8930
1406,8968
1406,10537
1498,3038
1498,3266
1498,3583
1498,4963
1498,9701
1498,11412
8522,1791
8522,13443
8930,7692
8930,7894
8930,13737
8968,3208
8968,6598
10537,1976
10537,4530
10537,5888
10537,5936
10537,6099
10537,12553
10537,14930
8270,3157
8270,4162
8270,10485
8270,14357
9488,4701
9488,8969
9488,10639
9488,11685
9488,14329
11614,1906
11614,4994
4099,12370
4099,14602
4254,13792
6043,5588
6043,5904
6043,6465
6043,7118
6043,10729
6043,12930
13893,2193
13893,3543
13893,11974
13893,14576
13893,16026
14205,6041
14205,8597
14205,9885
14205,11377
2015,4293
2015,4813
2015,11913
2015,15038
3377,4810
3377,5582
3377,7519
3377,8870
3377,10687
4872,8854
5320,3390
5320,8608
5320,9970
5541,4050
5541,5009
5541,11430
5541,12684
5667,2901
5667,6017
5667,14580
5667,14920
5667,15755
10528,3640
10528,4897
10528,6490
10528,9305
10528,11332
10528,11707
10528,13724
10528,15042
10528,15276
12991,1692
12991,4064
12991,4108
12991,9286
12991,13666
1410,5813
1410,11296
5813,5757
5813,5895
5813,12685
5813,13040
11296,1846
11296,4873
11296,9637
11296,10692
1411,2440
1411,4928
1411,8385
2440,12021
4928,8704
4928,10168
8385,1899
8385,8782
8385,11910
1412,10135
1412,10215
1412,13792
10135,6369
10135,11530
10135,14824
13792,2002
13792,6218
13792,6277
13792,6590
13792,11757
13792,15526
13792,15671
1413,1861
1413,2595
1413,8086
1413,13687
1413,14738
1413,14911
1413,15090
1413,15677
1861,2412
1861,4916
1861,7285
1861,14243
1861,14806
2595,2121
2595,14195
2595,14859
8086,2125
8086,2573
8086,9548
8086,10787
8086,11699
8086,13574
8086,13888
13687,1683
13687,7053
13687,7722
13687,10089
13687,14655
14738,1548
14738,4232
14738,6195
14738,12646
14738,15010
14911,4098
14911,4347
14911,4886
14911,13628
14911,14590
14911,14850
14911,15737
15090,2516
15090,8909
15090,12962
15090,15450
15677,2978
15677,3645
15677,5204
15677,5401
15677,6910
15677,11956
15677,15401
1614,7866
1614,15606
4376,3168
4376,7146
4376,8408
4376,11009
4376,12799
4376,15350
4809,4363
4809,12046
4809,12834
4809,12886
4809,14780
6299,4932
6299,5417
6299,8054
6299,15030
1415,10745
10745,2992
10745,6017
10745,6978
10745,8003
10745,8628
10745,12951
10745,13212
2075,2078
2075,13823
2075,13976
5774,4865
7405,9976
7405,13542
11651,5302
11651,5340
11651,10877
11651,13435
11651,14824
14969,11336
14969,11457
14969,12491
1692,3009
1692,5204
1692,12548
2078,1566
2078,3385
2078,9853
2078,15043
3819,5097
3819,7494
3819,12833
3819,14875
5570,3383
5570,3563
5570,7373
5570,8021
5570,8060
5570,8895
5570,10411
5570,14836
5570,15650
14187,8706
14187,10027
14978,3455
1726,3034
1726,3081
1726,3146
1726,3908
1726,4139
1726,4364
3930,9676
3930,10605
3930,15800
12842,2486
12842,2580
12842,9164
12842,9234
12842,15067
12718,5444
12718,11387
12718,12962
12718,14230
3870,2065
3870,2602
3870,4065
3870,11254
3870,11543
3870,12032
3870,13363
4102,11007
4102,13347
4102,13766
6819,4263
6819,9307
6819,14334
6819,14694
9252,2008
9252,2520
9252,2818
9252,5049
9252,6365
9470,12936
9470,13343
9470,15253
10718,1665
10718,4143
10718,7779
10718,8070
10718,11774
10718,12729
10718,12825
10718,13352
10718,15191
12274,2014
12274,2740
12274,8491
12274,15412
13407,5073
13407,9145
13407,10323
3650,4352
3650,12417
3650,12666
3650,14440
6021,10508
6021,11319
6021,12737
1422,14753
1422,15132
14753,3836
14753,8354
14753,8369
14753,13860
15132,1576
15132,10292
15132,11161
15132,12547
1503,2080
1503,5888
1503,10383
1503,13921
3034,3905
3034,4851
3034,5009
3034,5844
3034,7635
3034,14238
7107,2769
7107,7060
7107,7751
7107,8597
7107,9191
7107,13715
7107,15653
15300,2108
15300,4799
15300,15014
1475,1580
1475,7293
1475,14735
3764,3873
3764,12637
3764,14033
9072,6956
9072,7593
9072,8335
9072,10105
12778,5244
12778,14671
12778,14985
12778,15687
6015,1948
6015,6252
6015,10925
9348,7003
9348,12839
11625,3334
11625,4136
11625,7966
11625,13363
9971,10413
10163,6029
10163,7875
10163,7917
10163,8321
10163,14448
1427,7281
1427,8937
1427,11446
1427,13255
1427,14291
7281,3512
7281,7610
7281,15247
8937,5735
8937,7448
8937,7713
8937,11073
8937,11395
8937,12321
11446,8441
13255,3006
13255,5836
13255,8791
13255,13113
13255,16056
14291,13319
5685,13971
5685,15513
5688,11894
8161,2406
8161,6765
8161,11627
8161,15870
1429,11373
1429,12015
1429,12685
1429,13928
11373,1978
11373,3793
12015,10800
12015,12046
12685,12653
12685,13662
13928,9188
13928,13617
3816,2252
3816,2927
3816,5861
3816,8165
3816,8169
3816,14222
5496,4406
5496,7853
4473,12386
4473,15066
6596,2464
6596,6837
7100,4357
7100,7757
7100,7836
7100,8136
7100,10247
7100,14729
7100,14933
7979,1826
7979,3698
7979,4231
7979,10998
7979,14374
11575,11163
11575,12181
11575,12509
12482,10283
12482,11509
12482,12668
12482,13124
8593,6387
8593,12477
10617,6742
10617,7131
10617,11216
10617,15122
13597,9390
13597,14847
5316,2550
5316,7902
5316,9486
5316,9871
10444,9889
10444,10414
10601,5123
10601,14467
10601,14820
10601,15658
11298,2989
11298,16027
13984,4073
13984,4836
13984,11757
13984,15743
1434,1637
1434,2508
1434,6594
1434,9159
1434,11978
1637,4529
1637,4757
1637,7499
1637,7572
1637,8870
1637,13124
2508,1976
2508,10192
2508,12977
6594,2538
6594,3114
6594,5435
6594,9149
9159,11821
11978,8476
11978,13047
11978,13737
10393,4077
10393,5164
10393,6116
10393,9765
10393,15934
11632,1766
11632,8255
11632,8317
11632,9667
11632,10995
1926,5500
1926,13219
8464,4465
8464,5974
8464,6337
8464,10450
8464,10470
8464,11969
8464,12899
8464,15758
14606,5084
14606,8976
14606,11115
14606,15476
1562,4230
1562,4251
1562,6251
1562,7165
1562,8599
1562,14520
1657,1701
1657,3433
1657,4347
1657,7418
2655,5383
2655,5576
2655,6195
2655,10474
2655,10747
2655,12190
2750,11665
2750,16056
4235,3815
10627,1686
10627,2993
10627,5469
10627,7875
10627,9509
10627,13852
14298,7022
14298,8289
14298,11288
14298,12046
14298,14922
1439,5637
1439,6826
5637,7006
5637,12284
5637,13535
6826,5595
6826,9371
1440,6564
1440,8491
6564,3389
6564,5110
8491,10937
8491,10959
8491,15046
8491,15415
6114,1949
6114,5769
6114,15918
16059,5623
16059,10104
16059,13456
1443,4838
1443,8049
1443,15213
4838,8948
4838,14674
4838,15594
8049,6095
8049,10278
8049,10687
8049,11442
8049,12276
8049,12667
8049,15391
15213,4497
15213,6383
15213,6525
15213,7071
15213,13294
15213,14336
2728,2524
2728,12040
2728,12957
3312,2939
3312,4543
3312,14228
8162,2786
8162,4937
8162,12156
8162,14480
8162,16023
11472,1976
11472,4002
11472,4380
11472,7586
11472,9895
11472,12475
12414,5008
12414,5968
12414,8607
12414,9554
14033,2612
14033,4440
14033,7944
14033,8573
14033,14582
2181,1626
2181,3171
2181,8073
2181,10350
5422,10154
5422,12798
8498,8621
13483,4110
13483,5515
13483,10055
13483,10058
13483,10532
13483,11851
14822,7380
14822,8153
14822,14276
12193,3387
12193,7949
12193,8508
12193,12440
13690,9297
13690,9722
13690,12230
13690,12329
13690,14141
13690,14632
13690,15299
1448,15507
1448,15987
15507,1927
15507,11462
15987,3271
15987,3921
15987,8164
15987,8701
15987,11142
15987,11829
15987,15613
1505,6660
1505,10686
8486,1952
8486,3063
8486,5207
8486,7342
8486,9587
8486,9782
8486,10927
4739,6071
4739,8080
4739,12498
4739,12854
6406,4091
6406,15682
11102,6550
11102,11894
11102,12532
4899,9253
4899,11600
4750,5073
4750,10182
10436,1688
10436,4075
10436,5307
10436,6275
10436,8136
10436,8422
10436,9081
10436,12417
10436,16056
13814,2183
13814,5210
13814,8264
13814,10235
13814,13689
15723,1791
15723,14437
9030,2795
9030,5099
9030,5910
9030,7522
9030,14656
9030,15100
11061,4606
11061,12738
11236,4428
11236,5628
11236,13105
11236,14960
15569,2952
15569,9417
15569,12407
4865,7458
4865,9650
4865,13867
5999,1590
5999,6726
5999,6921
5999,10727
6671,6464
6671,13492
6671,13921
6671,15870
10457,1648
10457,4119
10457,14878
14417,5465
14417,7464
14417,8679
1455,3336
1455,6550
1455,9823
1455,9909
1455,11827
3336,1844
3336,5337
3336,6029
3336,6979
6550,2062
6550,12567
9823,8538
9823,9587
9823,11425
9823,14258
9823,15234
9909,3015
9909,7023
11827,7773
5612,1545
5612,7008
5612,9682
5612,14380
5612,15716
7369,1904
7369,2884
7369,13637
13347,7810
9714,1809
9714,7677
9714,8154
9714,9666
9714,11701
9714,13846
9714,15100
13047,3042
13047,3888
13047,4592
13047,9483
13047,10963
9140,4961
9140,6067
9140,7047
9140,7897
9140,12423
9140,12754
9645,1547
9645,2117
9645,2332
9645,6094
9645,9500
13065,3185
13065,5960
13065,13510
13065,14342
3887,1510
3887,3387
3887,4233
3887,10459
4861,2494
4861,2516
4861,4259
4861,9056
4861,12236
5608,4483
5608,6412
5608,9811
5608,10932
5608,12628
5608,14774
8985,8325
8985,11600
8985,13658
14208,2047
14208,6289
14208,11009
14208,11535
14208,14381
15056,2263
15056,2679
15056,14385
1460,7268
1460,8138
1460,10970
7268,2168
7268,2738
7268,7865
7268,12236
7268,13245
8138,1990
8138,5624
8138,12062
8138,15229
10970,2259
10970,5876
10970,9326
10970,15370
5099,7710
5099,8201
5747,4481
5747,5339
5747,12489
5747,14574
6399,3909
6399,11383
6399,12907
5665,4716
5665,5141
5665,7834
5665,7896
5665,9012
5665,9616
5665,12638
5665,12941
14570,5280
14570,7044
10437,2679
10437,13860
3277,10602
3277,13956
3277,14639
3277,14745
3277,15116
3277,15953
7271,10848
12547,2660
12547,5220
12547,14605
13885,3905
13885,10896
9841,8710
9841,9305
3877,2611
3877,8028
3877,8169
3877,15776
1469,9503
1469,11613
1469,13812
1469,14591
9503,5601
9503,7767
9503,8025
9503,12499
9503,13897
11613,1737
11613,3946
13812,8177
13812,12978
13812,13175
14591,5812
14591,6749
14591,13844
3031,2624
3031,4428
3031,4961
3031,7627
3031,8508
7146,4291
8755,5339
8755,5382
9202,2851
9202,4783
9202,7574
9202,10374
9202,11851
9202,14612
12622,4363
12622,11963
12622,13670
12622,14308
13395,2388
13395,4691
13395,5720
14037,11513
14037,12705
3371,1776
3371,2585
3371,5686
3371,8845
3488,1590
3488,1764
3488,5677
3488,8326
3488,10820
5339,3438
5339,5615
5339,6319
10685,9132
10685,14745
11670,2043
11670,3042
11670,10726
11670,13765
12351,2753
12351,7748
12351,8627
14129,3269
14129,4810
14129,4975
14129,12583
14555,1828
14555,5444
14555,7815
14555,8093
14555,12763
14555,13343
14555,13450
3524,1976
3524,7479
3524,7605
3524,15064
13564,10493
13564,12039
15564,2019
15564,6874
15564,6936
15564,9328
15564,10141
15564,15353
1473,1683
1473,2864
1473,2962
1473,3223
1473,6999
1683,5224
1683,6843
1683,9314
1683,10488
1683,11493
1683,12233
2864,7971
2864,9352
2864,9565
2962,2324
2962,2366
2962,4471
2962,6326
2962,8431
2962,13294
3223,8649
3223,12387
6999,2208
6999,4877
6999,7841
6999,8596
6999,13849
6999,15709
1474,5710
1474,6514
1474,10663
5710,9800
6514,4598
6514,13745
6514,14647
6514,15172
10663,2292
10663,12418
10663,12749
1580,4700
1580,10471
1580,12194
1580,13175
7293,9724
14735,3619
14735,3958
14735,10807
14735,15985
1476,13542
13542,9395
13542,14141
13542,14575
4184,3151
4184,5435
4184,7905
4184,8676
4184,8974
4184,8994
6500,3998
6500,11855
6500,13014
6500,15089
9268,6393
9268,7611
9268,9759
9268,12851
9268,15573
15441,2798
15441,4566
15441,9764
15441,9998
15441,12638
15441,13752
15441,15280
15441,15764
6372,4326
6372,9827
9381,2098
9381,3722
9381,10633
9381,11926
9381,11965
1479,3332
1479,13851
1479,14496
3332,2681
3332,6093
3332,11835
13851,2805
13851,10495
13851,11691
14496,5073
14496,7525
14496,14535
1480,4633
1480,4991
1480,8165
1480,8974
4633,4263
4633,8051
4633,8995
4633,9302
4991,8595
4991,12362
4991,12764
8165,1530
8165,8812
8974,3641
8974,5687
8974,12884
1528,3216
1528,4327
7745,1806
7745,2104
7745,2959
7745,12477
7745,13951
11360,3674
11360,14166
12250,8198
12250,11953
12250,12602
12250,13738
12596,1610
12596,4437
12596,8044
12596,9576
12596,14803
7959,10925
7959,12070
13085,6125
13085,14729
2366,7563
2366,8319
2366,9045
5620,4929
5620,8122
5620,12260
5620,13550
5620,13604
5620,14585
7427,9335
7427,15571
13206,2901
13206,7043
13206,7605
13206,15680
13206,15817
15685,1725
15685,2574
15685,2884
15685,3434
15685,4917
15685,5071
15685,10597
15685,15502
7891,1973
7891,2423
7891,4505
7891,8312
7891,14057
9475,3905
9475,8408
9475,11088
11933,5103
11933,8158
11933,10283
11933,13317
15063,3365
15063,3523
15063,12137
6589,8708
6589,9827
6589,10565
6589,10907
6589,12927
6589,14097
6589,14278
15170,1709
15170,5261
15170,5437
1487,6392
1487,9326
1487,13297
1487,15395
6392,3093
6392,5788
6392,8473
6392,10138
6392,13469
6392,13913
9326,3788
9326,6261
13297,3645
13297,7837
15395,5043
15395,9641
15395,11016
9227,7777
9227,11415
9227,11723
9227,14120
13548,7926
13548,11250
7531,6486
7531,11146
7531,11219
7531,14399
13308,5364
13308,12239
13308,14897
1491,3995
1491,7754
1491,13300
1491,14685
3995,2912
3995,6700
3995,6873
3995,10802
3995,12489
3995,12816
3995,14473
7754,3293
7754,4707
7754,10982
7754,14374
13300,3093
13300,5840
13300,7363
13300,8400
13300,10363
13300,11078
14685,3171
14685,6509
14685,14986
14685,15155
14685,15642
8841,3163
8841,7175
8841,8668
8841,8881
8841,10717
8841,10804
8841,11032
8841,16023
9142,2547
9142,4799
9142,6031
9142,15099
9766,11172
9766,14149
10879,2464
10879,2618
10879,7944
10879,11903
10879,16063
10994,4868
10994,6077
10994,7306
10994,9778
10994,10583
10994,15406
3759,4735
3759,4897
3759,8396
3759,11247
